#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:54:27', checksum=1653129626"
event_id,loss,loss_type
296,2.73693E+01,occupants
296,9.11390E+08,structural
297,1.12111E+02,occupants
297,2.28308E+09,structural
298,1.13234E+02,occupants
298,2.48060E+09,structural
299,1.12495E+02,occupants
299,2.95086E+09,structural
300,3.08813E+01,occupants
300,4.46844E+08,structural
301,3.36972E+01,occupants
301,5.69212E+08,structural
302,2.82227E+01,occupants
302,3.83018E+08,structural
303,7.65536E+00,occupants
303,1.77087E+08,structural
304,8.65808E+00,occupants
304,1.72789E+08,structural
305,6.76081E+00,occupants
305,1.24909E+08,structural
306,1.21995E+00,occupants
306,5.49900E+07,structural
307,1.42466E+00,occupants
307,7.56767E+07,structural
308,1.04938E+00,occupants
308,3.77062E+07,structural
309,9.01839E+01,occupants
309,1.15385E+09,structural
310,9.49455E+01,occupants
310,1.47032E+09,structural
311,8.57283E+01,occupants
311,1.07657E+09,structural
312,2.29980E+02,occupants
312,2.70769E+09,structural
313,2.31781E+02,occupants
313,2.99562E+09,structural
314,2.29392E+02,occupants
314,2.97098E+09,structural
315,4.54994E+01,occupants
315,7.86680E+08,structural
316,4.78760E+01,occupants
316,9.12557E+08,structural
317,4.35661E+01,occupants
317,8.98251E+08,structural
318,1.53785E+01,occupants
318,4.73054E+08,structural
319,1.66835E+01,occupants
319,5.17569E+08,structural
320,1.41993E+01,occupants
320,2.67378E+08,structural
321,3.70380E+00,occupants
321,9.46661E+07,structural
322,4.21302E+00,occupants
322,1.31468E+08,structural
323,3.24981E+00,occupants
323,1.42652E+08,structural
324,1.22401E+02,occupants
324,1.90368E+09,structural
325,1.25388E+02,occupants
325,2.21226E+09,structural
326,1.19908E+02,occupants
326,1.76075E+09,structural
327,3.21419E+02,occupants
327,4.98843E+09,structural
328,3.22049E+02,occupants
328,4.80172E+09,structural
329,3.22107E+02,occupants
329,4.98032E+09,structural
330,1.42578E+01,occupants
330,5.40932E+08,structural
331,1.50401E+01,occupants
331,5.50519E+08,structural
332,1.39441E+01,occupants
332,6.10559E+08,structural
333,2.68922E+00,occupants
333,3.71243E+08,structural
334,2.86932E+00,occupants
334,2.46977E+08,structural
335,2.53548E+00,occupants
335,1.69806E+08,structural
336,3.09559E-01,occupants
336,5.07055E+07,structural
337,3.44832E-01,occupants
337,4.36363E+07,structural
338,2.79991E-01,occupants
338,5.07072E+07,structural
339,5.71194E+01,occupants
339,1.13376E+09,structural
340,5.81461E+01,occupants
340,1.22350E+09,structural
341,5.67331E+01,occupants
341,1.30472E+09,structural
342,1.95219E+02,occupants
342,3.46363E+09,structural
343,1.93935E+02,occupants
343,3.08616E+09,structural
344,1.98218E+02,occupants
344,4.54191E+09,structural
345,1.08103E+02,occupants
345,1.43356E+09,structural
346,9.98649E+01,occupants
346,1.39594E+09,structural
347,1.17656E+02,occupants
347,9.53274E+08,structural
348,2.37791E+01,occupants
348,5.86305E+08,structural
349,2.13812E+01,occupants
349,6.37273E+08,structural
350,2.65480E+01,occupants
350,4.76894E+08,structural
351,3.03816E+00,occupants
351,8.72819E+07,structural
352,2.69266E+00,occupants
352,7.01640E+07,structural
353,3.44712E+00,occupants
353,7.48236E+07,structural
354,3.59136E+02,occupants
354,2.33178E+09,structural
355,3.38402E+02,occupants
355,2.81463E+09,structural
356,3.82081E+02,occupants
356,3.95120E+09,structural
357,9.81731E+02,occupants
357,8.98426E+09,structural
358,9.35310E+02,occupants
358,1.02354E+10,structural
359,1.02972E+03,occupants
359,1.19131E+10,structural
360,1.57174E+02,occupants
360,2.12551E+09,structural
361,1.57904E+02,occupants
361,1.69741E+09,structural
362,1.58371E+02,occupants
362,1.66562E+09,structural
363,4.74559E+01,occupants
363,1.05970E+09,structural
364,4.98636E+01,occupants
364,1.05901E+09,structural
365,4.57887E+01,occupants
365,5.38292E+08,structural
366,9.20570E+00,occupants
366,2.04862E+08,structural
367,1.02493E+01,occupants
367,3.31370E+08,structural
368,8.36413E+00,occupants
368,1.70625E+08,structural
369,4.23541E+02,occupants
369,3.49577E+09,structural
370,4.12610E+02,occupants
370,3.98833E+09,structural
371,4.36788E+02,occupants
371,4.79424E+09,structural
372,1.05486E+03,occupants
372,1.06043E+10,structural
373,1.01337E+03,occupants
373,7.76426E+09,structural
374,1.10160E+03,occupants
374,1.02323E+10,structural
375,6.50802E+02,occupants
375,5.93582E+09,structural
376,6.32742E+02,occupants
376,6.37020E+09,structural
377,6.70078E+02,occupants
377,5.74163E+09,structural
378,3.40163E+02,occupants
378,4.30228E+09,structural
379,3.24983E+02,occupants
379,1.92753E+09,structural
380,3.56073E+02,occupants
380,1.24801E+09,structural
381,1.22966E+02,occupants
381,2.61924E+09,structural
382,1.15180E+02,occupants
382,4.86117E+08,structural
383,1.31939E+02,occupants
383,8.64214E+08,structural
384,1.04337E+03,occupants
384,9.07934E+09,structural
385,1.02320E+03,occupants
385,9.32428E+09,structural
386,1.06504E+03,occupants
386,8.83242E+09,structural
387,1.57847E+03,occupants
387,1.31754E+10,structural
388,1.55516E+03,occupants
388,1.33377E+10,structural
389,1.60318E+03,occupants
389,1.39317E+10,structural
390,3.68028E+01,occupants
390,6.93142E+08,structural
391,3.87957E+01,occupants
391,7.01904E+08,structural
392,3.49467E+01,occupants
392,5.75876E+08,structural
393,1.15764E+01,occupants
393,2.11482E+08,structural
