#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:13:19', checksum=1653129626"
event_id,loss,loss_type
301,1.45513E+08,structural
302,9.10220E+00,occupants
302,1.14672E+08,structural
303,3.28649E+00,occupants
303,5.82594E+07,structural
304,4.01647E+00,occupants
304,7.90152E+07,structural
305,2.65776E+00,occupants
305,5.32539E+07,structural
306,6.93497E-01,occupants
306,3.72236E+07,structural
307,9.01081E-01,occupants
307,5.10147E+07,structural
308,5.34654E-01,occupants
308,3.11493E+07,structural
309,2.81936E+01,occupants
309,3.79078E+08,structural
310,3.15778E+01,occupants
310,3.08867E+08,structural
311,2.50449E+01,occupants
311,3.00458E+08,structural
312,6.38382E+01,occupants
312,7.47314E+08,structural
313,6.91430E+01,occupants
313,8.20456E+08,structural
314,5.89838E+01,occupants
314,7.83536E+08,structural
315,1.59646E+00,occupants
315,6.91731E+07,structural
316,1.91734E+00,occupants
316,8.77400E+07,structural
317,1.32233E+00,occupants
317,4.72339E+07,structural
318,3.54975E-01,occupants
318,2.29388E+07,structural
319,4.42853E-01,occupants
319,2.66457E+07,structural
320,2.84221E-01,occupants
320,2.17386E+07,structural
321,5.15526E-02,occupants
321,7.18784E+06,structural
322,6.64142E-02,occupants
322,7.74692E+06,structural
323,3.90825E-02,occupants
323,3.24628E+06,structural
324,5.99344E+00,occupants
324,2.01395E+08,structural
325,6.95037E+00,occupants
325,2.06308E+08,structural
326,5.16046E+00,occupants
326,1.63964E+08,structural
327,2.20909E+01,occupants
327,4.91603E+08,structural
328,2.46865E+01,occupants
328,5.32927E+08,structural
329,1.99038E+01,occupants
329,5.06655E+08,structural
330,1.88816E+00,occupants
330,8.52389E+07,structural
331,2.21367E+00,occupants
331,6.27489E+07,structural
332,1.60460E+00,occupants
332,6.64010E+07,structural
333,5.49581E-01,occupants
333,2.08186E+07,structural
334,6.72268E-01,occupants
334,2.88677E+07,structural
335,4.43951E-01,occupants
335,2.64595E+07,structural
336,1.08433E-01,occupants
336,6.12750E+06,structural
337,1.39739E-01,occupants
337,5.21055E+06,structural
338,8.36512E-02,occupants
338,5.61291E+06,structural
339,5.57947E+00,occupants
339,1.86937E+08,structural
340,6.29151E+00,occupants
340,1.76910E+08,structural
341,4.96667E+00,occupants
341,1.60059E+08,structural
342,1.71239E+01,occupants
342,4.35281E+08,structural
343,1.85736E+01,occupants
343,4.97386E+08,structural
344,1.58787E+01,occupants
344,4.30077E+08,structural
345,5.72033E-01,occupants
345,4.45277E+07,structural
346,6.90954E-01,occupants
346,5.80684E+07,structural
347,4.68760E-01,occupants
347,3.38316E+07,structural
348,1.18162E-01,occupants
348,1.62911E+07,structural
349,1.43976E-01,occupants
349,1.80312E+07,structural
350,9.79824E-02,occupants
350,1.39058E+07,structural
351,2.32218E-02,occupants
351,5.12620E+06,structural
352,2.85756E-02,occupants
352,3.54959E+06,structural
353,1.91755E-02,occupants
353,4.71751E+06,structural
354,2.74829E+00,occupants
354,1.27038E+08,structural
355,3.27743E+00,occupants
355,1.49312E+08,structural
356,2.31394E+00,occupants
356,1.04783E+08,structural
357,1.25535E+01,occupants
357,3.66035E+08,structural
358,1.44702E+01,occupants
358,3.71147E+08,structural
359,1.09004E+01,occupants
359,3.15604E+08,structural
360,1.62790E+00,occupants
360,9.05638E+07,structural
361,1.94399E+00,occupants
361,1.12675E+08,structural
362,1.36207E+00,occupants
362,7.31938E+07,structural
363,3.16928E-01,occupants
363,3.34715E+07,structural
364,3.91773E-01,occupants
364,4.66377E+07,structural
365,2.53727E-01,occupants
365,3.32454E+07,structural
366,3.90519E-02,occupants
366,1.20543E+07,structural
367,5.08707E-02,occupants
367,8.88119E+06,structural
368,2.99727E-02,occupants
368,6.93430E+06,structural
369,6.73414E+00,occupants
369,2.15131E+08,structural
370,7.78847E+00,occupants
370,2.97980E+08,structural
371,5.84209E+00,occupants
371,2.36712E+08,structural
372,2.63070E+01,occupants
372,7.29446E+08,structural
373,2.93646E+01,occupants
373,7.16078E+08,structural
