#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:55:39', checksum=1653129626"
event_id,loss,loss_type
159,3.82909E+00,occupants
159,9.70585E+07,structural
160,3.95688E+00,occupants
160,1.04047E+08,structural
161,3.70654E+00,occupants
161,1.91032E+08,structural
162,7.71997E+00,occupants
162,2.53035E+08,structural
163,7.86039E+00,occupants
163,3.06297E+08,structural
164,7.59161E+00,occupants
164,1.96428E+08,structural
165,1.75946E+00,occupants
165,1.36046E+08,structural
166,1.89359E+00,occupants
166,1.61335E+08,structural
167,1.62959E+00,occupants
167,1.52189E+08,structural
168,3.61898E-01,occupants
168,5.88437E+07,structural
169,4.02359E-01,occupants
169,5.86211E+07,structural
170,3.22701E-01,occupants
170,4.63996E+07,structural
171,4.05107E-02,occupants
171,1.43796E+07,structural
172,4.62646E-02,occupants
172,1.68741E+07,structural
173,3.50015E-02,occupants
173,1.01298E+07,structural
174,6.11244E+00,occupants
174,5.91332E+08,structural
175,6.45511E+00,occupants
175,5.13318E+08,structural
176,5.78277E+00,occupants
176,4.01853E+08,structural
177,1.75839E+01,occupants
177,1.02769E+09,structural
178,1.81680E+01,occupants
178,1.11664E+09,structural
179,1.70455E+01,occupants
179,1.18162E+09,structural
180,2.15446E+00,occupants
180,1.16685E+08,structural
181,2.28130E+00,occupants
181,1.61381E+08,structural
182,2.03049E+00,occupants
182,1.53907E+08,structural
183,7.10608E-01,occupants
183,8.35646E+07,structural
184,7.69018E-01,occupants
184,3.19428E+07,structural
185,6.59298E-01,occupants
185,4.75687E+07,structural
186,1.44360E-01,occupants
186,1.17332E+07,structural
187,1.60108E-01,occupants
187,7.87921E+06,structural
188,1.29109E-01,occupants
188,1.41151E+07,structural
189,5.32497E+00,occupants
189,3.18471E+08,structural
190,5.55549E+00,occupants
190,3.10180E+08,structural
191,5.11052E+00,occupants
191,3.32577E+08,structural
192,1.37986E+01,occupants
192,6.75600E+08,structural
193,1.41001E+01,occupants
193,6.83676E+08,structural
194,1.35637E+01,occupants
194,7.34079E+08,structural
195,2.24776E+00,occupants
195,1.88795E+08,structural
196,2.39061E+00,occupants
196,9.99014E+07,structural
197,2.11067E+00,occupants
197,1.65940E+08,structural
198,6.75502E-01,occupants
198,4.09725E+07,structural
199,7.34662E-01,occupants
199,8.28197E+07,structural
200,6.25498E-01,occupants
200,6.77573E+07,structural
201,1.27858E-01,occupants
201,1.61639E+07,structural
202,1.42346E-01,occupants
202,8.35672E+06,structural
203,1.13924E-01,occupants
203,1.14105E+07,structural
204,6.39514E+00,occupants
204,4.58892E+08,structural
205,6.70448E+00,occupants
205,3.04132E+08,structural
206,6.11035E+00,occupants
206,4.17335E+08,structural
207,1.84337E+01,occupants
207,9.49258E+08,structural
208,1.88427E+01,occupants
208,1.20495E+09,structural
209,1.81060E+01,occupants
209,9.79671E+08,structural
210,3.51944E+00,occupants
210,1.84995E+08,structural
211,3.63445E+00,occupants
211,2.53251E+08,structural
212,3.42343E+00,occupants
212,1.85052E+08,structural
213,1.30073E+00,occupants
213,7.90694E+07,structural
214,1.37602E+00,occupants
214,1.03092E+08,structural
215,1.23127E+00,occupants
215,5.22202E+07,structural
216,3.00668E-01,occupants
216,2.05282E+07,structural
217,3.29782E-01,occupants
217,3.39298E+07,structural
218,2.76388E-01,occupants
218,1.12319E+07,structural
219,7.45909E+00,occupants
219,3.26565E+08,structural
220,7.49892E+00,occupants
220,3.22062E+08,structural
