#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:30:31', checksum=440673534"
event_id,loss,loss_type
183,1.62982E+09,structural
184,2.45789E+02,occupants
184,4.40902E+09,structural
185,2.83137E+01,occupants
185,6.66784E+08,structural
186,8.95836E+00,occupants
186,2.00711E+08,structural
187,2.36974E+00,occupants
187,7.70801E+07,structural
188,8.31551E+01,occupants
188,1.62817E+09,structural
189,2.45789E+02,occupants
189,4.33835E+09,structural
190,2.83137E+01,occupants
190,6.38679E+08,structural
191,8.95836E+00,occupants
191,1.85367E+08,structural
192,2.36974E+00,occupants
192,6.41126E+07,structural
193,8.31551E+01,occupants
193,1.66122E+09,structural
194,2.45789E+02,occupants
194,4.08264E+09,structural
195,7.08343E+01,occupants
195,7.70071E+08,structural
196,2.88170E+01,occupants
196,4.07322E+08,structural
197,9.27509E+00,occupants
197,8.84262E+07,structural
198,1.59458E+02,occupants
198,1.44971E+09,structural
199,3.63676E+02,occupants
199,3.86703E+09,structural
200,7.08343E+01,occupants
200,5.71375E+08,structural
201,2.88170E+01,occupants
201,3.28855E+08,structural
202,9.27509E+00,occupants
202,1.67924E+08,structural
203,1.59458E+02,occupants
203,1.65526E+09,structural
204,3.63676E+02,occupants
204,3.75499E+09,structural
205,7.08343E+01,occupants
205,7.23499E+08,structural
206,2.88170E+01,occupants
206,3.47577E+08,structural
207,9.27509E+00,occupants
207,1.44832E+08,structural
208,1.59458E+02,occupants
208,1.77593E+09,structural
209,3.63676E+02,occupants
209,3.61869E+09,structural
210,1.94436E+02,occupants
210,1.45499E+09,structural
211,1.13312E+02,occupants
211,7.31786E+08,structural
212,6.12058E+01,occupants
212,2.42362E+08,structural
213,3.34883E+02,occupants
213,2.92607E+09,structural
214,6.19878E+02,occupants
214,6.40612E+09,structural
215,1.94436E+02,occupants
215,1.46188E+09,structural
216,1.13312E+02,occupants
216,8.11871E+08,structural
217,6.12058E+01,occupants
217,3.61754E+08,structural
218,3.34883E+02,occupants
218,2.93898E+09,structural
219,6.19878E+02,occupants
219,6.46639E+09,structural
220,1.94436E+02,occupants
220,1.50825E+09,structural
221,1.13312E+02,occupants
221,8.87313E+08,structural
222,6.12058E+01,occupants
222,3.67197E+08,structural
223,3.34883E+02,occupants
223,2.94678E+09,structural
224,6.19878E+02,occupants
224,6.17842E+09,structural
225,1.14503E+02,occupants
225,1.48728E+09,structural
226,4.95072E+01,occupants
226,6.86711E+08,structural
227,1.67759E+01,occupants
227,2.49647E+08,structural
228,2.40363E+02,occupants
228,3.27192E+09,structural
229,5.08235E+02,occupants
229,5.99964E+09,structural
230,1.14503E+02,occupants
230,1.71220E+09,structural
231,4.95072E+01,occupants
231,7.71894E+08,structural
232,1.67759E+01,occupants
232,3.27855E+08,structural
233,2.40363E+02,occupants
233,2.99751E+09,structural
234,5.08235E+02,occupants
234,6.20348E+09,structural
235,1.14503E+02,occupants
235,1.58410E+09,structural
236,4.95072E+01,occupants
236,7.18189E+08,structural
237,1.67759E+01,occupants
237,2.55423E+08,structural
238,2.40363E+02,occupants
238,2.89400E+09,structural
239,5.08235E+02,occupants
239,5.89800E+09,structural
240,2.96725E+01,occupants
240,7.84996E+08,structural
241,9.38921E+00,occupants
241,2.91999E+08,structural
242,2.61043E+00,occupants
242,7.48001E+07,structural
243,9.08040E+01,occupants
