#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:32', checksum=1653129626"
event_id,loss,loss_type
196,2.22678E+07,structural
197,4.37717E-01,occupants
197,4.77406E+07,structural
198,5.49297E-02,occupants
198,1.55600E+06,structural
199,7.71289E-02,occupants
199,2.56003E+06,structural
200,4.02463E-02,occupants
200,1.44413E+06,structural
201,3.01608E-03,occupants
201,2.13178E+06,structural
202,4.42238E-03,occupants
202,1.33846E+05,structural
203,2.07290E-03,occupants
203,1.50674E+05,structural
204,5.12142E+00,occupants
204,2.26018E+08,structural
205,6.45644E+00,occupants
205,2.93749E+07,structural
206,4.05702E+00,occupants
206,6.29427E+07,structural
207,3.60755E+01,occupants
207,2.74921E+08,structural
208,4.30955E+01,occupants
208,1.62986E+08,structural
209,3.01920E+01,occupants
209,2.86943E+08,structural
210,2.13589E+01,occupants
210,2.79867E+08,structural
211,2.70513E+01,occupants
211,1.91652E+08,structural
212,1.68848E+01,occupants
212,7.27302E+08,structural
213,9.59084E-01,occupants
213,2.26757E+07,structural
214,1.31272E+00,occupants
214,3.37058E+07,structural
215,7.19903E-01,occupants
215,8.44540E+06,structural
216,1.33654E-02,occupants
216,1.35082E+06,structural
217,1.92287E-02,occupants
217,2.52488E+06,structural
218,8.69309E-03,occupants
218,7.34177E+06,structural
219,2.16409E+02,occupants
219,6.41408E+08,structural
220,2.54809E+02,occupants
220,9.89247E+08,structural
221,1.82090E+02,occupants
221,5.13935E+08,structural
222,1.14728E+03,occupants
222,3.15952E+09,structural
223,1.25947E+03,occupants
223,4.03969E+09,structural
224,1.03979E+03,occupants
224,7.42971E+09,structural
225,1.29426E+00,occupants
225,1.85769E+07,structural
226,1.65478E+00,occupants
226,1.98770E+07,structural
227,1.00120E+00,occupants
227,6.51327E+07,structural
228,1.78241E-01,occupants
228,4.38925E+06,structural
229,2.39268E-01,occupants
229,5.00848E+07,structural
230,1.32000E-01,occupants
230,1.30419E+07,structural
231,1.22113E-02,occupants
231,8.28473E+05,structural
232,1.91021E-02,occupants
232,4.39834E+06,structural
233,8.53321E-03,occupants
233,1.60858E+06,structural
234,7.18171E+00,occupants
234,5.99290E+07,structural
235,8.91805E+00,occupants
235,7.81661E+07,structural
236,5.82347E+00,occupants
236,1.17121E+08,structural
237,4.08105E+01,occupants
237,1.68415E+09,structural
238,4.83877E+01,occupants
238,2.21825E+08,structural
239,3.41245E+01,occupants
239,4.25995E+08,structural
240,1.25163E+01,occupants
240,1.76010E+08,structural
241,1.59467E+01,occupants
241,2.18522E+08,structural
242,9.50385E+00,occupants
242,7.61108E+07,structural
243,4.72663E-01,occupants
243,7.83522E+07,structural
244,6.37198E-01,occupants
244,2.93944E+07,structural
245,3.33477E-01,occupants
245,1.02083E+08,structural
246,9.92278E-03,occupants
246,6.64714E+06,structural
247,1.40722E-02,occupants
247,4.40340E+06,structural
248,7.44945E-03,occupants
248,5.86731E+06,structural
249,1.54672E+02,occupants
249,1.59303E+09,structural
250,1.86306E+02,occupants
250,7.29264E+08,structural
251,1.28117E+02,occupants
251,2.86399E+09,structural
252,9.79108E+02,occupants
252,4.92439E+09,structural
253,1.09419E+03,occupants
253,5.45092E+09,structural
254,8.72449E+02,occupants
254,1.97636E+09,structural
255,8.08976E-02,occupants
255,6.63007E+06,structural
256,1.10914E-01,occupants
256,4.16589E+06,structural
257,5.95312E-02,occupants
257,5.90779E+06,structural
258,6.08233E-03,occupants
258,1.14653E+06,structural
259,8.45664E-03,occupants
259,1.40025E+06,structural
260,4.23465E-03,occupants
260,2.04320E+06,structural
261,2.95936E-04,occupants
261,1.75622E+05,structural
262,4.54665E-04,occupants
262,4.19316E+04,structural
263,2.00761E-04,occupants
263,6.67304E+04,structural
264,1.15642E+00,occupants
264,1.97196E+07,structural
265,1.50771E+00,occupants
265,4.12699E+07,structural
266,8.98681E-01,occupants
266,3.08450E+07,structural
267,1.56256E+01,occupants
267,1.93233E+08,structural
268,1.88559E+01,occupants
268,1.09667E+08,structural
269,1.28719E+01,occupants
269,1.15557E+08,structural
270,1.87967E+00,occupants
270,1.89207E+08,structural
271,2.38147E+00,occupants
271,2.37982E+07,structural
272,1.49223E+00,occupants
272,2.06934E+07,structural
273,2.76620E-01,occupants
273,4.53651E+06,structural
274,3.54940E-01,occupants
274,3.92389E+06,structural
275,2.15234E-01,occupants
275,4.66812E+06,structural
276,2.59817E-02,occupants
276,9.41118E+05,structural
277,3.43790E-02,occupants
277,4.97243E+07,structural
278,1.92637E-02,occupants
278,1.46213E+06,structural
279,1.34564E+01,occupants
279,2.75418E+08,structural
280,1.70661E+01,occupants
280,2.98892E+08,structural
281,1.08033E+01,occupants
281,2.13452E+08,structural
282,1.39227E+02,occupants
282,2.06541E+09,structural
283,1.68191E+02,occupants
283,4.61531E+08,structural
284,1.15210E+02,occupants
284,3.77950E+08,structural
285,3.72877E+00,occupants
285,3.03674E+07,structural
286,4.48411E+00,occupants
286,4.22116E+07,structural
287,3.07732E+00,occupants
287,2.70650E+07,structural
288,7.98333E-01,occupants
288,1.87345E+07,structural
289,1.00382E+00,occupants
289,9.89650E+06,structural
290,6.29530E-01,occupants
290,9.99934E+06,structural
291,1.02205E-01,occupants
291,3.60646E+06,structural
292,1.36713E-01,occupants
292,4.87229E+06,structural
293,7.65291E-02,occupants
293,8.61269E+06,structural
294,1.30832E+01,occupants
294,1.65215E+08,structural
295,1.51076E+01,occupants
295,9.66564E+07,structural
296,1.13146E+01,occupants
296,6.44884E+07,structural
297,4.00356E+01,occupants
297,2.30068E+08,structural
298,4.44833E+01,occupants
298,2.49406E+08,structural
299,3.59037E+01,occupants
299,3.04446E+08,structural
300,2.27019E+02,occupants
300,2.59411E+08,structural
301,2.68977E+02,occupants
301,1.15508E+09,structural
302,1.92528E+02,occupants
302,4.65296E+08,structural
303,2.14375E+01,occupants
303,2.69821E+08,structural
304,2.74042E+01,occupants
304,1.22107E+08,structural
305,1.68507E+01,occupants
305,2.49551E+08,structural
306,5.32827E-01,occupants
306,1.34282E+07,structural
307,7.64124E-01,occupants
307,3.52368E+07,structural
308,3.88134E-01,occupants
308,3.97563E+07,structural
309,1.04181E+03,occupants
309,1.39497E+09,structural
310,1.14727E+03,occupants
310,7.03129E+09,structural
311,9.41181E+02,occupants
311,3.99667E+09,structural
312,2.47534E+03,occupants
312,9.38818E+09,structural
313,2.57752E+03,occupants
313,9.93009E+09,structural
314,2.37084E+03,occupants
314,5.36995E+09,structural
315,4.00216E+00,occupants
315,4.36477E+07,structural
316,4.97677E+00,occupants
316,1.08382E+08,structural
317,3.21763E+00,occupants
317,6.01561E+07,structural
318,4.12004E-01,occupants
318,6.92159E+06,structural
319,5.33972E-01,occupants
319,3.49607E+07,structural
320,3.17032E-01,occupants
320,6.55734E+06,structural
321,2.61691E-02,occupants
321,2.50816E+06,structural
322,3.46052E-02,occupants
322,1.05002E+06,structural
323,2.04999E-02,occupants
323,8.69960E+06,structural
324,2.88802E+01,occupants
324,4.03392E+08,structural
325,3.47115E+01,occupants
325,7.35300E+08,structural
326,2.38779E+01,occupants
326,4.18713E+08,structural
327,2.32282E+02,occupants
327,9.72021E+08,structural
328,2.73106E+02,occupants
328,8.87096E+08,structural
329,1.99025E+02,occupants
329,9.25941E+08,structural
330,7.20162E+00,occupants
330,1.90405E+07,structural
331,8.49870E+00,occupants
331,3.17789E+07,structural
332,6.02327E+00,occupants
332,1.21724E+07,structural
333,1.00390E+00,occupants
333,3.65868E+06,structural
334,1.28693E+00,occupants
334,4.12087E+06,structural
335,7.75234E-01,occupants
335,1.55279E+07,structural
336,5.93681E-02,occupants
336,2.06852E+06,structural
337,8.18226E-02,occupants
337,3.14240E+06,structural
338,4.20290E-02,occupants
338,6.59614E+05,structural
339,2.57079E+01,occupants
339,1.37503E+08,structural
340,2.85320E+01,occupants
340,1.50173E+08,structural
341,2.30918E+01,occupants
341,8.26005E+07,structural
342,6.52477E+01,occupants
342,2.42152E+08,structural
343,7.12746E+01,occupants
343,3.66279E+08,structural
344,5.97182E+01,occupants
344,2.66719E+08,structural
345,2.89499E+00,occupants
345,7.46438E+07,structural
346,3.70113E+00,occupants
346,7.95515E+07,structural
347,2.28085E+00,occupants
347,2.31196E+08,structural
348,2.73740E-01,occupants
348,1.24019E+07,structural
349,3.55828E-01,occupants
349,2.35933E+07,structural
350,2.05487E-01,occupants
350,3.75801E+07,structural
351,1.92923E-02,occupants
351,3.50425E+06,structural
352,2.66489E-02,occupants
352,4.02441E+06,structural
353,1.46337E-02,occupants
353,4.60076E+06,structural
354,2.84613E+01,occupants
354,4.19103E+08,structural
355,3.52063E+01,occupants
355,2.16727E+08,structural
356,2.32028E+01,occupants
356,8.28998E+07,structural
357,2.71888E+02,occupants
357,1.29733E+09,structural
358,3.17646E+02,occupants
358,1.45851E+09,structural
359,2.32316E+02,occupants
359,5.98799E+08,structural
360,2.53513E+01,occupants
360,5.98291E+08,structural
361,3.16034E+01,occupants
361,1.60027E+08,structural
362,2.09966E+01,occupants
362,1.75358E+08,structural
363,3.28105E+00,occupants
363,3.72786E+07,structural
364,4.06599E+00,occupants
364,1.29431E+08,structural
365,2.57557E+00,occupants
365,1.09339E+07,structural
366,2.33445E-01,occupants
366,5.80835E+06,structural
367,3.06872E-01,occupants
367,1.35269E+08,structural
368,1.81779E-01,occupants
368,7.91186E+06,structural
369,1.39352E+02,occupants
369,2.46733E+09,structural
370,1.62416E+02,occupants
370,1.75682E+09,structural
371,1.17554E+02,occupants
371,3.85540E+08,structural
372,5.63194E+02,occupants
372,1.69289E+09,structural
373,6.31059E+02,occupants
373,2.05890E+09,structural
374,5.00875E+02,occupants
374,5.71101E+09,structural
375,5.88113E-01,occupants
375,5.57940E+07,structural
376,7.70768E-01,occupants
376,3.42906E+07,structural
377,4.47889E-01,occupants
377,1.19448E+07,structural
378,5.60096E-02,occupants
378,8.63458E+06,structural
379,7.53850E-02,occupants
379,2.12037E+06,structural
380,4.08848E-02,occupants
380,7.72285E+06,structural
381,1.88462E-03,occupants
381,3.60479E+04,structural
382,4.50068E-03,occupants
382,2.12571E+06,structural
383,1.39175E-03,occupants
383,1.80862E+05,structural
384,5.16960E+00,occupants
384,3.66025E+08,structural
385,6.51686E+00,occupants
385,4.76102E+07,structural
386,4.15412E+00,occupants
386,3.93592E+07,structural
387,4.46957E+01,occupants
387,4.19107E+08,structural
388,5.33366E+01,occupants
388,3.19012E+08,structural
389,3.72615E+01,occupants
389,2.23343E+08,structural
390,2.07718E+00,occupants
390,8.06503E+07,structural
391,2.37909E+00,occupants
391,6.51942E+07,structural
392,1.80826E+00,occupants
392,6.60945E+07,structural
393,2.34692E-01,occupants
393,1.47015E+07,structural
394,2.80790E-01,occupants
394,6.54301E+06,structural
395,1.95314E-01,occupants
395,8.34299E+06,structural
396,1.40403E-02,occupants
396,4.21812E+06,structural
397,1.77768E-02,occupants
397,1.03039E+07,structural
398,1.09181E-02,occupants
398,1.04442E+06,structural
399,1.28625E+01,occupants
399,1.48874E+08,structural
400,1.46299E+01,occupants
400,2.29941E+08,structural
401,1.12793E+01,occupants
401,1.55150E+08,structural
402,7.40587E+01,occupants
402,4.70692E+08,structural
403,8.32601E+01,occupants
403,8.65313E+08,structural
404,6.57156E+01,occupants
404,8.63695E+08,structural
405,6.75207E+00,occupants
405,1.03849E+08,structural
406,7.92842E+00,occupants
406,1.25780E+08,structural
407,5.71925E+00,occupants
407,1.31576E+08,structural
408,2.12296E+00,occupants
408,4.71573E+07,structural
409,2.54147E+00,occupants
409,9.01366E+07,structural
410,1.74914E+00,occupants
410,1.05128E+07,structural
411,4.77665E-01,occupants
411,2.31515E+06,structural
412,6.06779E-01,occupants
412,5.77228E+06,structural
413,3.75983E-01,occupants
413,2.49190E+06,structural
414,3.44774E+01,occupants
414,1.70947E+08,structural
415,4.18782E+01,occupants
415,5.98221E+08,structural
416,2.85697E+01,occupants
416,1.33199E+08,structural
417,3.05097E+02,occupants
417,1.00895E+09,structural
418,3.53486E+02,occupants
418,3.31769E+09,structural
419,2.59123E+02,occupants
419,9.75763E+08,structural
420,4.13216E+00,occupants
420,4.94194E+07,structural
421,4.89001E+00,occupants
421,4.78159E+07,structural
422,3.47389E+00,occupants
422,3.31884E+07,structural
423,1.00094E+00,occupants
423,1.53544E+07,structural
424,1.22818E+00,occupants
424,5.83014E+06,structural
425,8.20163E-01,occupants
425,9.45890E+07,structural
426,1.65344E-01,occupants
426,1.01370E+07,structural
427,2.11689E-01,occupants
427,2.84569E+06,structural
428,1.27734E-01,occupants
428,3.68165E+06,structural
429,1.58016E+01,occupants
429,6.96107E+07,structural
430,1.83990E+01,occupants
430,1.47655E+08,structural
431,1.34968E+01,occupants
431,1.31246E+08,structural
432,6.73249E+01,occupants
432,4.74961E+08,structural
433,7.72401E+01,occupants
433,7.26105E+08,structural
434,5.88376E+01,occupants
434,3.54070E+08,structural
435,2.08866E-01,occupants
435,9.82462E+07,structural
436,2.79154E-01,occupants
436,2.33905E+07,structural
437,1.53479E-01,occupants
437,9.12238E+07,structural
438,2.71731E-02,occupants
438,3.59100E+07,structural
439,3.77812E-02,occupants
439,2.22244E+06,structural
440,1.91944E-02,occupants
440,4.66659E+06,structural
441,2.17530E-03,occupants
441,3.47264E+05,structural
442,3.12077E-03,occupants
442,1.05787E+06,structural
443,1.43522E-03,occupants
443,1.04476E+06,structural
444,1.47291E+00,occupants
444,1.40923E+07,structural
445,1.94049E+00,occupants
445,2.21838E+07,structural
446,1.12696E+00,occupants
446,7.08688E+07,structural
447,1.29880E+01,occupants
447,3.60700E+07,structural
448,1.62394E+01,occupants
448,1.72906E+08,structural
449,1.01651E+01,occupants
449,1.64231E+08,structural
450,6.49687E+00,occupants
450,2.51825E+07,structural
451,8.10775E+00,occupants
451,4.42651E+08,structural
452,5.04927E+00,occupants
452,2.77707E+08,structural
453,9.67918E-01,occupants
453,3.52601E+07,structural
454,1.26859E+00,occupants
454,1.19840E+07,structural
455,7.26396E-01,occupants
455,1.05606E+08,structural
456,8.27664E-02,occupants
456,2.11494E+06,structural
457,1.12127E-01,occupants
457,4.37259E+06,structural
458,5.90076E-02,occupants
458,5.73596E+07,structural
459,3.21285E+01,occupants
459,2.90902E+07,structural
460,3.87593E+01,occupants
460,4.23998E+07,structural
461,2.62782E+01,occupants
461,7.37249E+07,structural
462,1.33546E+02,occupants
462,1.81254E+08,structural
463,1.54687E+02,occupants
463,1.48518E+08,structural
464,1.14232E+02,occupants
464,9.28119E+07,structural
465,7.45607E+00,occupants
465,1.58764E+07,structural
466,8.70953E+00,occupants
466,1.83875E+07,structural
467,6.28445E+00,occupants
467,2.81578E+07,structural
468,8.83702E-01,occupants
468,2.50574E+07,structural
469,1.09871E+00,occupants
469,3.98966E+06,structural
470,6.84486E-01,occupants
470,5.67756E+06,structural
471,3.89323E-02,occupants
471,9.06050E+05,structural
472,5.41622E-02,occupants
472,6.96588E+05,structural
473,2.89196E-02,occupants
473,2.12903E+06,structural
474,3.47245E+01,occupants
474,1.45282E+08,structural
475,3.85595E+01,occupants
475,1.56772E+08,structural
476,3.10927E+01,occupants
476,1.42156E+08,structural
477,1.13488E+02,occupants
477,5.97827E+08,structural
478,1.22746E+02,occupants
478,7.53526E+08,structural
479,1.05240E+02,occupants
479,4.32602E+08,structural
480,8.15290E+00,occupants
480,7.84255E+07,structural
481,1.01656E+01,occupants
481,9.75164E+06,structural
482,6.31713E+00,occupants
482,2.95277E+07,structural
483,1.22405E+00,occupants
483,2.32150E+07,structural
484,1.60671E+00,occupants
484,2.07388E+07,structural
485,9.02008E-01,occupants
485,4.29362E+06,structural
486,1.02418E-01,occupants
486,4.40830E+06,structural
487,1.39889E-01,occupants
487,1.38409E+06,structural
488,7.17898E-02,occupants
488,8.52780E+05,structural
489,3.93319E+01,occupants
489,5.09489E+08,structural
490,4.75189E+01,occupants
490,3.75389E+08,structural
491,3.22076E+01,occupants
491,3.79369E+07,structural
492,1.58589E+02,occupants
492,2.24885E+08,structural
493,1.83245E+02,occupants
493,1.14688E+09,structural
494,1.35798E+02,occupants
494,2.00593E+08,structural
495,8.45624E+00,occupants
495,2.60309E+08,structural
496,1.06946E+01,occupants
496,3.10209E+08,structural
497,6.73856E+00,occupants
497,2.35723E+08,structural
498,9.39192E-01,occupants
498,2.19328E+07,structural
499,1.21146E+00,occupants
499,1.71981E+07,structural
500,7.38885E-01,occupants
500,2.75189E+07,structural
501,7.80780E-02,occupants
501,2.77029E+06,structural
502,1.01009E-01,occupants
502,5.37795E+07,structural
503,5.86438E-02,occupants
503,4.15799E+06,structural
504,7.81010E+01,occupants
504,1.03696E+09,structural
505,9.60151E+01,occupants
505,8.92332E+08,structural
506,6.43184E+01,occupants
506,1.26185E+08,structural
507,6.06212E+02,occupants
507,2.89756E+09,structural
508,6.94607E+02,occupants
508,1.70289E+09,structural
509,5.25488E+02,occupants
509,3.79601E+09,structural
510,6.88331E-01,occupants
510,1.85067E+07,structural
511,8.54841E-01,occupants
511,5.85159E+06,structural
512,5.38237E-01,occupants
512,1.21307E+07,structural
