#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:53', checksum=1653129626"
event_id,loss,loss_type
181,1.20695E+09,structural
182,8.28088E+01,occupants
182,8.41977E+08,structural
183,4.97223E+01,occupants
183,4.33168E+08,structural
184,5.32005E+01,occupants
184,5.35661E+08,structural
185,4.63895E+01,occupants
185,5.14530E+08,structural
186,2.39382E+01,occupants
186,2.78456E+08,structural
187,2.62830E+01,occupants
187,3.67976E+08,structural
188,2.16819E+01,occupants
188,2.95053E+08,structural
189,1.43770E+02,occupants
189,2.27959E+09,structural
190,1.47873E+02,occupants
190,1.50916E+09,structural
191,1.40132E+02,occupants
191,1.64844E+09,structural
192,2.46172E+02,occupants
192,2.85299E+09,structural
193,2.47404E+02,occupants
193,2.63328E+09,structural
194,2.46332E+02,occupants
194,2.59253E+09,structural
195,1.79658E+02,occupants
195,2.04381E+09,structural
196,1.83942E+02,occupants
196,1.89451E+09,structural
197,1.75981E+02,occupants
197,1.92475E+09,structural
198,1.14698E+02,occupants
198,1.24055E+09,structural
199,1.19379E+02,occupants
199,1.36641E+09,structural
200,1.10241E+02,occupants
200,1.03414E+09,structural
201,6.53730E+01,occupants
201,6.54605E+08,structural
202,6.94679E+01,occupants
202,6.44936E+08,structural
203,6.14244E+01,occupants
203,6.72027E+08,structural
204,2.82605E+02,occupants
204,3.40783E+09,structural
205,2.85144E+02,occupants
205,3.16459E+09,structural
206,2.82665E+02,occupants
206,3.30376E+09,structural
207,4.85303E+02,occupants
207,5.63012E+09,structural
208,4.79929E+02,occupants
208,6.14520E+09,structural
209,4.98815E+02,occupants
209,6.17865E+09,structural
210,6.08488E+01,occupants
210,1.00566E+09,structural
211,6.64353E+01,occupants
211,1.19584E+09,structural
212,5.56643E+01,occupants
212,9.71557E+08,structural
213,2.33608E+01,occupants
213,4.28625E+08,structural
214,2.64608E+01,occupants
214,4.84104E+08,structural
215,2.05701E+01,occupants
215,3.78994E+08,structural
216,6.52877E+00,occupants
216,1.96493E+08,structural
217,7.67403E+00,occupants
217,1.15089E+08,structural
218,5.51968E+00,occupants
218,9.71254E+07,structural
219,1.29932E+02,occupants
219,2.09411E+09,structural
220,1.36585E+02,occupants
220,1.85509E+09,structural
221,1.23717E+02,occupants
221,1.80721E+09,structural
222,2.58721E+02,occupants
222,3.88610E+09,structural
223,2.62485E+02,occupants
223,3.40868E+09,structural
224,2.55949E+02,occupants
224,4.06867E+09,structural
225,9.05981E+01,occupants
225,1.33703E+09,structural
226,9.40546E+01,occupants
226,1.31325E+09,structural
227,8.77955E+01,occupants
227,1.17116E+09,structural
228,4.34307E+01,occupants
228,5.90235E+08,structural
229,4.59734E+01,occupants
229,6.40365E+08,structural
230,4.12472E+01,occupants
230,5.86101E+08,structural
231,1.92014E+01,occupants
231,3.40973E+08,structural
232,2.09312E+01,occupants
232,3.07958E+08,structural
233,1.76475E+01,occupants
233,2.28367E+08,structural
234,1.85304E+02,occupants
234,2.59492E+09,structural
