#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:56:46', checksum=773685249"
event_id,loss,loss_type
171,9.31252E+07,structural
172,4.37137E-01,occupants
172,3.75764E+07,structural
173,2.84786E+00,occupants
173,1.69560E+08,structural
174,4.98876E+00,occupants
174,5.51235E+08,structural
175,1.25821E+00,occupants
175,5.39245E+07,structural
176,6.63282E-01,occupants
176,7.21951E+07,structural
177,2.50423E-01,occupants
177,2.74189E+07,structural
178,2.12762E+00,occupants
178,2.02007E+08,structural
179,3.77337E+00,occupants
179,4.31645E+08,structural
180,8.82018E-01,occupants
180,1.59055E+08,structural
181,3.10533E-01,occupants
181,3.86827E+07,structural
182,7.73256E-02,occupants
182,8.35539E+06,structural
183,2.13606E+00,occupants
183,3.14047E+08,structural
184,4.72114E+00,occupants
184,7.24928E+08,structural
185,1.12482E+00,occupants
185,1.82595E+08,structural
186,4.17192E-01,occupants
186,4.95873E+07,structural
187,1.12193E-01,occupants
187,1.63569E+07,structural
188,2.59244E+00,occupants
188,2.92010E+08,structural
189,5.37672E+00,occupants
189,6.67663E+08,structural
190,6.83370E-01,occupants
190,7.64850E+07,structural
191,2.27469E-01,occupants
191,2.68024E+07,structural
192,5.19810E-02,occupants
192,1.29452E+07,structural
193,1.74104E+00,occupants
193,2.58289E+08,structural
194,4.12237E+00,occupants
194,8.71522E+08,structural
195,1.11130E+00,occupants
195,1.70801E+08,structural
196,4.10265E-01,occupants
196,1.07710E+08,structural
197,1.28463E-01,occupants
197,8.65456E+06,structural
198,2.69611E+00,occupants
198,3.70174E+08,structural
199,6.18595E+00,occupants
199,5.89506E+08,structural
200,1.44457E+00,occupants
200,1.50207E+08,structural
201,5.53285E-01,occupants
201,4.89300E+07,structural
202,1.76305E-01,occupants
202,1.30143E+07,structural
203,3.33396E+00,occupants
203,2.87676E+08,structural
204,7.25971E+00,occupants
204,6.08292E+08,structural
205,8.44988E-01,occupants
205,1.15390E+08,structural
206,3.02829E-01,occupants
206,7.02150E+07,structural
207,9.29588E-02,occupants
207,6.76529E+06,structural
208,2.15231E+00,occupants
208,2.18874E+08,structural
209,5.22927E+00,occupants
209,7.14174E+08,structural
210,1.15831E+00,occupants
210,1.54162E+08,structural
211,4.95335E-01,occupants
211,4.54057E+07,structural
212,1.84939E-01,occupants
212,2.86194E+07,structural
213,2.99038E+00,occupants
213,4.91878E+08,structural
214,9.93224E+00,occupants
214,1.70226E+09,structural
215,1.46068E+00,occupants
215,2.05698E+08,structural
216,6.26771E-01,occupants
216,7.00625E+07,structural
217,2.42022E-01,occupants
217,2.90729E+07,structural
218,3.73250E+00,occupants
218,5.22196E+08,structural
219,1.14336E+01,occupants
219,1.63848E+09,structural
220,9.22459E-01,occupants
220,1.67482E+08,structural
221,3.89509E-01,occupants
221,1.29644E+08,structural
222,1.39420E-01,occupants
222,2.02310E+07,structural
223,2.40984E+00,occupants
223,8.86254E+08,structural
224,8.67588E+00,occupants
224,1.11017E+09,structural
225,7.39096E-01,occupants
225,1.88988E+08,structural
226,2.18508E-01,occupants
226,2.91165E+07,structural
227,4.27492E-02,occupants
227,2.83819E+07,structural
228,2.02506E+00,occupants
228,2.20260E+08,structural
229,5.18249E+00,occupants
229,4.77187E+08,structural
230,1.01492E+00,occupants
230,1.03953E+08,structural
231,3.25070E-01,occupants
231,6.06633E+07,structural
232,7.01855E-02,occupants
232,8.18726E+06,structural
233,2.59732E+00,occupants
233,2.63290E+08,structural
234,6.28671E+00,occupants
234,7.93769E+08,structural
235,5.24250E-01,occupants
235,1.46156E+08,structural
236,1.42640E-01,occupants
236,1.76868E+07,structural
237,2.51600E-02,occupants
237,1.81551E+07,structural
238,1.54744E+00,occupants
238,2.84428E+08,structural
239,4.21670E+00,occupants
239,7.83091E+08,structural
240,1.43682E+00,occupants
240,1.94813E+08,structural
241,5.16693E-01,occupants
241,1.34883E+08,structural
242,1.39512E-01,occupants
242,3.20015E+07,structural
243,3.36571E+00,occupants
243,6.83089E+08,structural
244,7.35532E+00,occupants
244,9.54315E+08,structural
245,1.85758E+00,occupants
245,3.09434E+08,structural
246,7.13194E-01,occupants
246,1.03459E+08,structural
247,2.05009E-01,occupants
247,5.47525E+07,structural
248,4.09410E+00,occupants
248,6.47715E+08,structural
249,8.53384E+00,occupants
249,1.25827E+09,structural
250,1.08951E+00,occupants
250,1.33005E+08,structural
251,3.67709E-01,occupants
251,1.06048E+08,structural
252,9.30781E-02,occupants
252,1.44510E+07,structural
253,2.72332E+00,occupants
253,3.08875E+08,structural
254,6.29726E+00,occupants
254,1.11143E+09,structural
255,1.52494E+00,occupants
255,1.50393E+08,structural
256,8.41372E-01,occupants
256,8.39645E+07,structural
257,3.84293E-01,occupants
257,1.87551E+07,structural
258,2.81524E+00,occupants
258,2.85175E+08,structural
259,6.55767E+00,occupants
259,9.22662E+08,structural
260,1.78922E+00,occupants
260,1.33305E+08,structural
261,1.00334E+00,occupants
261,6.73837E+07,structural
262,4.78767E-01,occupants
262,2.99439E+07,structural
263,3.36443E+00,occupants
263,5.66062E+08,structural
264,7.93267E+00,occupants
264,1.21966E+09,structural
265,1.29682E+00,occupants
265,1.12069E+08,structural
266,6.98966E-01,occupants
266,4.27666E+07,structural
267,3.04284E-01,occupants
267,1.16610E+07,structural
268,2.37075E+00,occupants
268,2.21702E+08,structural
269,5.40974E+00,occupants
269,5.68415E+08,structural
270,2.26320E+00,occupants
270,1.70155E+08,structural
271,1.18087E+00,occupants
271,2.14185E+08,structural
272,4.49198E-01,occupants
272,1.40807E+08,structural
273,3.71583E+00,occupants
273,3.69874E+08,structural
274,5.62113E+00,occupants
274,6.46666E+08,structural
275,2.64372E+00,occupants
275,2.28184E+08,structural
276,1.47119E+00,occupants
276,1.67832E+08,structural
277,6.09713E-01,occupants
277,3.16208E+07,structural
278,4.16245E+00,occupants
278,3.51590E+08,structural
279,6.18009E+00,occupants
279,6.95046E+08,structural
280,1.89884E+00,occupants
