#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:29:55', checksum=1653129626"
event_id,loss,loss_type
293,2.13395E+01,occupants
293,5.83696E+08,structural
294,6.74621E+02,occupants
294,7.41755E+09,structural
295,7.34757E+02,occupants
295,1.06823E+10,structural
296,6.16614E+02,occupants
296,5.26650E+09,structural
297,1.45121E+03,occupants
297,1.75192E+10,structural
298,1.52816E+03,occupants
298,1.66167E+10,structural
299,1.37592E+03,occupants
299,1.79807E+10,structural
300,8.59096E+00,occupants
300,5.34360E+08,structural
301,1.00365E+01,occupants
301,4.88011E+08,structural
302,7.27087E+00,occupants
302,3.99223E+08,structural
303,1.64310E+00,occupants
303,2.39702E+08,structural
304,1.98765E+00,occupants
304,3.75403E+08,structural
305,1.35215E+00,occupants
305,2.29904E+08,structural
306,1.84027E-01,occupants
306,5.88395E+07,structural
307,2.28822E-01,occupants
307,2.31353E+07,structural
308,1.44268E-01,occupants
308,7.46546E+07,structural
309,3.44833E+01,occupants
309,1.20026E+09,structural
310,3.95566E+01,occupants
310,1.43350E+09,structural
311,2.99857E+01,occupants
311,9.91596E+08,structural
312,1.37864E+02,occupants
312,4.11801E+09,structural
313,1.55332E+02,occupants
313,6.10780E+09,structural
314,1.22459E+02,occupants
314,4.42492E+09,structural
315,1.43715E+01,occupants
315,4.39260E+08,structural
316,1.74706E+01,occupants
316,2.39682E+08,structural
317,1.18997E+01,occupants
317,1.25032E+08,structural
318,1.37306E+00,occupants
318,7.18042E+07,structural
319,1.81572E+00,occupants
319,1.00282E+08,structural
320,1.06667E+00,occupants
320,1.45284E+08,structural
321,6.43470E-02,occupants
321,2.40441E+07,structural
322,8.50495E-02,occupants
322,1.61634E+07,structural
323,4.66425E-02,occupants
323,6.69479E+06,structural
324,7.24287E+01,occupants
324,3.93471E+08,structural
325,8.19274E+01,occupants
325,1.81766E+09,structural
326,6.38619E+01,occupants
326,1.58051E+09,structural
327,2.35157E+02,occupants
327,4.20168E+09,structural
328,2.54872E+02,occupants
328,3.85894E+09,structural
329,2.16267E+02,occupants
329,4.07216E+09,structural
330,1.33605E+02,occupants
330,4.88194E+08,structural
331,1.49136E+02,occupants
331,1.25376E+09,structural
332,1.18987E+02,occupants
332,1.12936E+09,structural
333,5.41337E+01,occupants
333,6.75007E+08,structural
334,6.29731E+01,occupants
334,7.85301E+08,structural
335,4.62351E+01,occupants
335,2.20730E+08,structural
336,1.42556E+01,occupants
336,2.90457E+08,structural
337,1.73676E+01,occupants
337,1.21657E+08,structural
338,1.15797E+01,occupants
338,4.73676E+07,structural
339,2.56084E+02,occupants
339,2.82844E+09,structural
340,2.76074E+02,occupants
340,2.51756E+09,structural
341,2.36551E+02,occupants
341,1.94369E+09,structural
342,4.28028E+02,occupants
342,3.46001E+09,structural
343,4.49397E+02,occupants
343,4.83321E+09,structural
344,4.06814E+02,occupants
344,3.76169E+09,structural
345,7.77406E+01,occupants
345,1.24386E+09,structural
346,8.93499E+01,occupants
346,2.07251E+09,structural
347,6.77047E+01,occupants
347,1.76568E+09,structural
348,8.41967E+00,occupants
348,8.80547E+08,structural
349,1.04861E+01,occupants
349,3.99977E+08,structural
350,6.86857E+00,occupants
350,3.24196E+08,structural
351,3.22451E-01,occupants
351,9.30883E+07,structural
352,4.33337E-01,occupants
352,2.03574E+08,structural
353,2.30771E-01,occupants
353,1.05433E+08,structural
354,3.40388E+02,occupants
354,4.33207E+09,structural
355,3.71259E+02,occupants
355,4.86715E+09,structural
356,3.12198E+02,occupants
356,3.00552E+09,structural
357,9.60309E+02,occupants
357,1.12467E+10,structural
358,1.01157E+03,occupants
358,1.16063E+10,structural
359,9.10921E+02,occupants
359,8.36215E+09,structural
360,1.02277E+02,occupants
360,7.73501E+08,structural
361,1.14920E+02,occupants
361,1.60005E+09,structural
362,9.07019E+01,occupants
362,1.14129E+09,structural
363,3.71019E+01,occupants
363,5.39571E+08,structural
364,4.28694E+01,occupants
364,4.47759E+08,structural
365,3.19995E+01,occupants
365,3.26236E+08,structural
366,1.00720E+01,occupants
366,8.41984E+07,structural
367,1.22254E+01,occupants
367,3.31624E+08,structural
368,8.28708E+00,occupants
368,3.62892E+08,structural
369,2.80841E+02,occupants
369,3.58446E+09,structural
370,3.09118E+02,occupants
370,3.55685E+09,structural
371,2.54381E+02,occupants
371,5.40131E+09,structural
372,7.52736E+02,occupants
372,8.79035E+09,structural
373,7.99945E+02,occupants
373,8.07634E+09,structural
374,7.06977E+02,occupants
374,9.58892E+09,structural
375,1.02958E+01,occupants
375,9.59588E+08,structural
376,1.22656E+01,occupants
376,1.04430E+09,structural
377,8.60899E+00,occupants
377,1.29266E+09,structural
378,1.78309E+00,occupants
378,2.24035E+08,structural
379,2.18640E+00,occupants
379,3.48434E+08,structural
380,1.44530E+00,occupants
380,1.97494E+08,structural
381,1.81899E-01,occupants
381,1.36007E+08,structural
382,2.31349E-01,occupants
382,2.67530E+08,structural
383,1.41306E-01,occupants
383,1.27140E+08,structural
384,4.69459E+01,occupants
384,2.19746E+09,structural
385,5.45548E+01,occupants
385,1.95437E+09,structural
386,4.03350E+01,occupants
386,1.59948E+09,structural
387,2.10871E+02,occupants
387,4.80038E+09,structural
388,2.39143E+02,occupants
388,5.65700E+09,structural
389,1.85901E+02,occupants
389,4.92185E+09,structural
390,9.13410E+00,occupants
390,2.68914E+08,structural
391,1.11118E+01,occupants
391,1.17120E+08,structural
392,7.43125E+00,occupants
392,4.32309E+08,structural
393,1.99257E+00,occupants
393,5.97437E+07,structural
394,2.52058E+00,occupants
394,2.70110E+07,structural
395,1.53960E+00,occupants
395,2.88432E+07,structural
396,2.54787E-01,occupants
396,3.82055E+07,structural
397,3.46169E-01,occupants
397,6.25420E+07,structural
398,1.89620E-01,occupants
398,5.12928E+07,structural
399,3.17656E+01,occupants
399,3.93758E+08,structural
400,3.72273E+01,occupants
400,6.99105E+08,structural
401,2.70642E+01,occupants
401,1.06335E+09,structural
402,1.04071E+02,occupants
402,2.64771E+09,structural
403,1.17807E+02,occupants
403,1.47858E+09,structural
404,9.14419E+01,occupants
404,2.57508E+09,structural
