#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:34:56', checksum=1653129626"
event_id,loss,loss_type
377,3.16506E+01,occupants
377,2.19774E+08,structural
378,1.35598E+01,occupants
378,3.82741E+07,structural
379,1.53165E+01,occupants
379,1.53105E+08,structural
380,1.19808E+01,occupants
380,2.19184E+07,structural
381,4.17972E+00,occupants
381,6.07078E+06,structural
382,4.85842E+00,occupants
382,6.04048E+07,structural
383,3.54474E+00,occupants
383,4.26545E+07,structural
384,8.27093E+01,occupants
384,3.88066E+08,structural
385,8.90835E+01,occupants
385,2.82091E+08,structural
386,7.97405E+01,occupants
386,3.93602E+08,structural
387,1.92639E+02,occupants
387,5.38858E+08,structural
388,1.94150E+02,occupants
388,5.28857E+08,structural
389,2.13871E+02,occupants
389,5.52680E+08,structural
390,2.69854E+01,occupants
390,2.49221E+08,structural
391,2.97636E+01,occupants
391,2.06334E+08,structural
392,2.44154E+01,occupants
392,5.67133E+07,structural
393,1.13950E+01,occupants
393,1.56338E+08,structural
394,1.28932E+01,occupants
394,2.55795E+07,structural
395,1.00545E+01,occupants
395,2.05521E+07,structural
396,3.68032E+00,occupants
396,5.35028E+06,structural
397,4.31328E+00,occupants
397,9.45376E+07,structural
398,3.12744E+00,occupants
398,4.66490E+06,structural
399,6.01814E+01,occupants
399,1.72801E+08,structural
400,6.53215E+01,occupants
400,4.36566E+08,structural
401,5.57368E+01,occupants
401,3.79969E+08,structural
402,1.41480E+02,occupants
402,5.82512E+08,structural
403,1.49728E+02,occupants
403,6.70809E+08,structural
404,1.35335E+02,occupants
404,4.34662E+08,structural
405,3.43560E+01,occupants
405,1.89513E+08,structural
406,3.72855E+01,occupants
406,3.97316E+07,structural
407,3.15592E+01,occupants
407,1.73196E+08,structural
408,1.72420E+01,occupants
408,3.77631E+07,structural
409,1.92056E+01,occupants
409,1.72099E+07,structural
410,1.54424E+01,occupants
410,8.42392E+07,structural
411,6.51657E+00,occupants
411,8.31794E+07,structural
412,7.50413E+00,occupants
412,1.36354E+08,structural
413,5.64699E+00,occupants
413,6.86883E+07,structural
414,5.91975E+01,occupants
414,3.61645E+08,structural
415,6.27395E+01,occupants
415,3.09356E+08,structural
416,5.57276E+01,occupants
416,3.14790E+08,structural
417,9.79120E+01,occupants
417,5.33184E+08,structural
418,1.01827E+02,occupants
418,4.85862E+08,structural
419,9.47385E+01,occupants
419,5.25035E+08,structural
420,1.34328E+02,occupants
420,4.93995E+08,structural
421,1.42891E+02,occupants
421,6.25148E+08,structural
422,1.26570E+02,occupants
422,3.77189E+08,structural
423,7.46516E+01,occupants
423,3.85305E+08,structural
424,7.97729E+01,occupants
424,2.92168E+08,structural
425,6.95990E+01,occupants
425,1.71089E+08,structural
426,3.76555E+01,occupants
426,1.84309E+08,structural
427,4.09051E+01,occupants
427,1.69553E+08,structural
428,3.45303E+01,occupants
428,1.73111E+08,structural
429,2.33037E+02,occupants
429,8.07143E+08,structural
430,2.45232E+02,occupants
430,7.16261E+08,structural
431,2.21244E+02,occupants
431,6.00221E+08,structural
432,3.76480E+02,occupants
432,1.13830E+09,structural
433,3.89398E+02,occupants
433,1.24166E+09,structural
434,3.63323E+02,occupants
434,1.14020E+09,structural
435,9.05615E+01,occupants
435,3.46346E+08,structural
436,9.59960E+01,occupants
436,5.04145E+08,structural
437,8.51367E+01,occupants
437,4.35857E+08,structural
438,5.05191E+01,occupants
438,3.64543E+08,structural
439,5.42968E+01,occupants
439,2.00344E+08,structural
440,4.69142E+01,occupants
440,2.45605E+08,structural
441,2.46155E+01,occupants
441,1.53212E+08,structural
442,2.70818E+01,occupants
442,1.78167E+08,structural
443,2.22810E+01,occupants
443,7.42178E+07,structural
444,1.65805E+02,occupants
444,6.18575E+08,structural
445,1.75490E+02,occupants
445,7.03681E+08,structural
446,1.57003E+02,occupants
446,7.18399E+08,structural
447,3.16515E+02,occupants
