#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:33:54', checksum=1653129626"
event_id,loss,loss_type
374,4.83280E-01,occupants
374,2.97176E+08,structural
375,6.43296E-05,occupants
376,8.76021E-06,occupants
377,5.53194E-04,occupants
377,3.29782E+06,structural
380,4.08254E-07,occupants
384,5.80212E-03,occupants
384,4.91186E+06,structural
385,9.41207E-04,occupants
385,3.63425E+05,structural
386,3.16030E-02,occupants
386,1.24772E+07,structural
387,2.87659E-01,occupants
387,4.25914E+07,structural
388,7.42878E-02,occupants
388,3.26905E+06,structural
389,9.83800E-01,occupants
389,1.75984E+08,structural
390,3.97864E-03,occupants
390,1.87530E+06,structural
391,6.41279E-04,occupants
391,1.24000E+04,structural
392,2.06202E-02,occupants
392,5.21103E+05,structural
393,4.19090E-05,occupants
393,1.29642E+05,structural
394,3.14762E-06,occupants
395,3.17496E-04,occupants
395,1.69309E+04,structural
398,1.58998E-09,occupants
399,1.56780E-01,occupants
399,1.25135E+06,structural
400,3.61991E-02,occupants
400,2.66346E+05,structural
401,6.36820E-01,occupants
401,1.60608E+07,structural
402,3.15823E+00,occupants
402,1.07732E+07,structural
403,1.11804E+00,occupants
403,3.43990E+07,structural
404,8.56983E+00,occupants
404,2.62345E+08,structural
405,1.32527E-02,occupants
405,4.51473E+06,structural
406,3.27332E-03,occupants
406,1.85823E+06,structural
407,4.89383E-02,occupants
407,1.31426E+07,structural
408,1.13703E-03,occupants
408,5.70479E+05,structural
410,5.01350E-03,occupants
410,2.68406E+06,structural
414,1.14096E-01,occupants
414,1.45688E+06,structural
415,3.44379E-02,occupants
415,1.78466E+06,structural
416,3.49193E-01,occupants
416,2.36632E+07,structural
417,9.19642E-01,occupants
417,9.84284E+07,structural
418,3.23186E-01,occupants
418,4.84856E+06,structural
419,2.42059E+00,occupants
419,1.12507E+08,structural
420,2.68600E-07,occupants
422,3.01002E-05,occupants
422,2.21204E+05,structural
425,1.90855E-07,occupants
429,5.03724E-03,occupants
429,2.28008E+05,structural
430,6.11313E-06,occupants
430,2.84871E+05,structural
431,1.47392E-02,occupants
431,2.20122E+07,structural
432,5.98281E-02,occupants
432,4.34407E+06,structural
433,2.26235E-02,occupants
433,4.26927E+05,structural
434,2.22483E-01,occupants
434,1.09596E+08,structural
435,1.15887E-07,occupants
436,2.16389E-09,occupants
437,2.95645E-02,occupants
437,6.00172E+07,structural
438,6.66404E-10,occupants
440,3.77499E-08,occupants
444,3.95107E-04,occupants
444,5.24185E+06,structural
445,6.75216E-05,occupants
445,2.16096E+04,structural
446,3.97868E-01,occupants
446,3.93668E+08,structural
447,1.51741E-01,occupants
447,1.31005E+08,structural
448,2.19546E-03,occupants
448,2.31140E+06,structural
449,4.39923E+00,occupants
449,2.05464E+08,structural
450,4.77228E-04,occupants
450,6.39539E+05,structural
452,1.74540E-02,occupants
452,1.37897E+06,structural
455,1.59436E-03,occupants
455,3.14783E+06,structural
459,7.74831E-03,occupants
459,7.23038E+06,structural
460,3.87847E-04,occupants
460,4.68141E+05,structural
461,1.36095E-01,occupants
461,1.80874E+07,structural
462,1.06961E-01,occupants
462,3.52593E+07,structural
463,1.06693E-02,occupants
463,3.62309E+06,structural
464,1.03568E+00,occupants
464,1.01666E+08,structural
465,5.77893E-09,occupants
467,2.43059E-07,occupants
467,2.26542E+03,structural
470,4.40802E-09,occupants
474,3.33483E-07,occupants
475,8.23264E-09,occupants
476,1.44379E-05,occupants
476,3.87886E+04,structural
477,2.01092E-05,occupants
477,6.41548E+04,structural
478,6.18978E-07,occupants
479,4.17660E-02,occupants
479,5.53813E+07,structural
480,2.79545E-03,occupants
480,9.25605E+04,structural
481,6.12296E-04,occupants
481,6.72803E+05,structural
482,1.12864E-02,occupants
482,6.85104E+04,structural
485,9.11496E-04,occupants
485,1.25269E+04,structural
489,2.95664E-02,occupants
489,2.42130E+07,structural
490,7.72480E-03,occupants
490,8.75764E+06,structural
491,9.97999E-02,occupants
491,1.51178E+07,structural
492,2.74033E-01,occupants
492,1.77085E+07,structural
493,8.95684E-02,occupants
493,1.15555E+06,structural
494,1.11028E+00,occupants
494,8.81317E+07,structural
497,4.17171E-04,occupants
497,7.71418E+05,structural
500,3.11175E-09,occupants
504,1.31987E-03,occupants
504,2.67897E+05,structural
506,5.69416E-03,occupants
506,1.47469E+06,structural
507,1.94706E-02,occupants
507,1.17395E+07,structural
508,4.99320E-03,occupants
508,2.22516E+06,structural
509,7.02094E-02,occupants
509,2.75361E+07,structural
510,2.25424E-07,occupants
511,3.45778E-09,occupants
512,7.14100E-06,occupants
513,7.46215E-10,occupants
515,1.73276E-07,occupants
519,8.00488E-06,occupants
520,2.86264E-07,occupants
521,4.77329E-04,occupants
521,4.27646E+04,structural
522,1.14130E-02,occupants
522,1.88185E+05,structural
523,3.83552E-03,occupants
523,2.23132E+06,structural
524,3.34211E-02,occupants
524,1.97597E+06,structural
525,3.96462E-06,occupants
525,6.02762E+04,structural
527,2.30381E-05,occupants
527,6.60915E+04,structural
534,9.32107E-05,occupants
534,1.37502E+06,structural
535,1.96851E-05,occupants
535,4.69146E+05,structural
536,4.57197E-04,occupants
536,1.39246E+06,structural
537,2.24526E-03,occupants
537,2.68260E+06,structural
538,5.25301E-04,occupants
538,1.18850E+06,structural
539,8.86468E-03,occupants
539,3.04681E+06,structural
542,1.11610E-07,occupants
549,1.17893E-07,occupants
551,6.58567E-06,occupants
551,4.79249E+04,structural
552,2.57656E-04,occupants
552,2.49138E+06,structural
553,4.34877E-05,occupants
553,8.96933E+04,structural
554,1.54095E-03,occupants
554,2.19764E+07,structural
555,3.48122E-03,occupants
555,1.16016E+06,structural
556,7.70989E-04,occupants
556,1.54741E+06,structural
557,1.41247E-02,occupants
557,1.20472E+06,structural
558,2.24017E-04,occupants
558,1.64060E+06,structural
559,4.01813E-05,occupants
559,6.43846E+05,structural
560,1.11905E-03,occupants
560,2.62993E+06,structural
563,4.51334E-05,occupants
564,3.91013E-02,occupants
564,7.02869E+06,structural
565,1.02503E-02,occupants
565,9.60656E+06,structural
566,1.37040E-01,occupants
566,3.89563E+07,structural
567,3.95864E-01,occupants
567,2.44301E+07,structural
568,1.26138E-01,occupants
568,2.02902E+07,structural
569,1.37886E+00,occupants
569,1.34090E+08,structural
570,2.87667E-04,occupants
570,2.34017E+07,structural
572,1.09346E-02,occupants
572,9.37107E+07,structural
575,5.38438E-04,occupants
575,1.04188E+07,structural
579,6.74286E-03,occupants
579,1.63157E+07,structural
580,1.90484E-04,occupants
580,1.93165E+06,structural
581,1.56959E-01,occupants
581,2.28453E+08,structural
582,1.43377E-01,occupants
582,9.20090E+07,structural
583,1.10278E-02,occupants
583,1.76930E+07,structural
584,2.09629E+00,occupants
584,4.70025E+08,structural
596,6.00532E-04,occupants
596,2.05729E+05,structural
597,2.38748E-03,occupants
597,7.61467E+06,structural
598,5.02715E-04,occupants
598,3.05162E+05,structural
599,1.81266E-02,occupants
599,1.59203E+07,structural
600,3.11182E-04,occupants
600,1.52033E+05,structural
601,6.33722E-05,occupants
601,2.83005E+04,structural
602,1.34357E-03,occupants
602,3.80688E+06,structural
603,1.51825E-05,occupants
603,3.71422E+04,structural
605,7.34363E-05,occupants
605,1.20315E+06,structural
609,4.67150E-03,occupants
609,1.06855E+07,structural
610,1.12486E-03,occupants
610,2.38833E+06,structural
611,1.75886E-02,occupants
611,1.32482E+07,structural
612,6.79552E-02,occupants
612,1.97656E+07,structural
613,1.97584E-02,occupants
613,3.47902E+06,structural
614,2.17330E-01,occupants
614,6.88392E+07,structural
615,8.47479E-05,occupants
615,5.50415E+05,structural
616,1.41192E-05,occupants
616,2.12756E+05,structural
617,4.33682E-04,occupants
617,1.34178E+06,structural
618,6.19349E-08,occupants
620,1.70827E-05,occupants
620,4.41658E+04,structural
623,1.25645E-08,occupants
624,1.49219E-03,occupants
624,1.40062E+06,structural
625,3.29399E-04,occupants
625,1.21522E+06,structural
626,6.58780E-03,occupants
626,6.96279E+06,structural
627,2.58352E-02,occupants
627,1.32059E+07,structural
628,6.85374E-03,occupants
628,2.49809E+06,structural
629,9.56048E-02,occupants
629,9.59032E+07,structural
632,1.27431E-07,occupants
639,3.56977E-08,occupants
641,1.15222E-04,occupants
641,3.13829E+04,structural
642,5.16616E-04,occupants
642,2.81668E+05,structural
643,9.57084E-05,occupants
643,2.25918E+05,structural
644,1.05536E-01,occupants
644,2.38956E+08,structural
647,3.23573E-04,occupants
647,3.70587E+06,structural
654,9.93372E-04,occupants
654,1.00013E+05,structural
655,1.97153E-04,occupants
655,1.05026E+05,structural
656,4.54489E-03,occupants
656,4.36918E+06,structural
657,1.75161E-02,occupants
657,5.78941E+05,structural
658,4.10111E-03,occupants
658,1.15904E+06,structural
659,7.99205E-02,occupants
659,4.48343E+07,structural
660,2.80281E-08,occupants
662,2.08195E-06,occupants
662,6.59129E+03,structural
665,2.06203E-08,occupants
669,2.00045E-06,occupants
670,3.91104E-08,occupants
671,6.74444E-05,occupants
671,6.15127E+05,structural
672,8.68238E-05,occupants
672,1.01089E+05,structural
673,3.25806E-06,occupants
673,3.46081E+03,structural
674,2.50190E-02,occupants
674,5.66164E+06,structural
675,7.32809E-08,occupants
677,2.04707E-02,occupants
677,4.55649E+06,structural
680,4.99106E-08,occupants
684,3.07966E-06,occupants
685,9.72875E-08,occupants
686,1.90380E-01,occupants
686,3.26515E+07,structural
687,1.20180E-01,occupants
687,2.10820E+07,structural
688,1.57310E-02,occupants
688,3.53240E+05,structural
689,2.15745E+00,occupants
689,1.85965E+08,structural
690,1.36226E-03,occupants
690,9.21686E+05,structural
691,3.18901E-04,occupants
691,5.43431E+05,structural
692,8.56254E-03,occupants
692,6.09715E+07,structural
693,7.50464E-05,occupants
693,3.07852E+05,structural
694,1.54929E-05,occupants
694,3.09676E+04,structural
695,3.68068E-04,occupants
695,6.95763E+05,structural
698,1.31429E-05,occupants
698,5.22600E+04,structural
699,1.76019E-02,occupants
699,2.01050E+06,structural
700,4.70098E-03,occupants
700,1.48600E+06,structural
701,1.54677E-01,occupants
701,1.94349E+08,structural
702,2.49570E-01,occupants
702,3.43418E+08,structural
703,6.72850E-02,occupants
703,3.32004E+07,structural
704,1.86486E+00,occupants
704,1.32533E+09,structural
707,4.23104E-08,occupants
707,3.12372E+03,structural
714,4.09195E-05,occupants
714,2.61732E+05,structural
716,3.16499E-04,occupants
716,3.44565E+06,structural
717,5.03420E-03,occupants
717,1.63411E+06,structural
718,8.46660E-04,occupants
718,4.25729E+05,structural
719,7.84363E-02,occupants
719,8.73337E+07,structural
720,2.74258E-02,occupants
720,2.06006E+05,structural
721,1.06596E-02,occupants
721,3.85590E+04,structural
722,6.75653E-02,occupants
722,3.74520E+05,structural
725,7.76581E-03,occupants
725,1.12928E+04,structural
729,2.05951E-01,occupants
729,2.63542E+06,structural
730,8.88702E-02,occupants
730,4.73723E+05,structural
731,4.44868E-01,occupants
731,4.01034E+06,structural
732,1.39820E+00,occupants
732,1.17094E+07,structural
733,6.78788E-01,occupants
733,5.59038E+06,structural
734,2.81762E+00,occupants
734,3.39087E+07,structural
735,1.04522E-02,occupants
735,1.77070E+05,structural
736,2.54937E-03,occupants
736,2.15781E+04,structural
737,3.80435E-02,occupants
737,3.18305E+07,structural
738,8.41384E-04,occupants
738,3.77885E+05,structural
740,3.72759E-03,occupants
740,2.02766E+05,structural
744,9.29152E-02,occupants
744,6.75143E+05,structural
745,2.71243E-02,occupants
745,1.17026E+07,structural
746,2.82813E-01,occupants
746,3.12252E+06,structural
747,7.09895E-01,occupants
747,4.73781E+07,structural
748,2.56725E-01,occupants
748,2.27275E+07,structural
749,1.77429E+00,occupants
749,2.78632E+07,structural
750,6.62044E-06,occupants
751,2.56284E-07,occupants
752,1.04480E-04,occupants
752,1.49284E+04,structural
753,1.85440E-07,occupants
754,2.72971E-10,occupants
755,5.28089E-06,occupants
758,9.05219E-08,occupants
759,1.25872E-04,occupants
759,3.94211E+04,structural
760,7.99587E-06,occupants
760,1.82180E+04,structural
761,2.39469E-03,occupants
761,3.57635E+05,structural
762,6.19303E-03,occupants
762,5.31436E+05,structural
763,1.17882E-03,occupants
763,4.58930E+06,structural
764,3.32840E-01,occupants
764,7.92605E+06,structural
776,3.45189E-06,occupants
776,9.63457E+04,structural
777,1.11137E-04,occupants
777,1.27235E+06,structural
778,1.45780E-05,occupants
778,4.40810E+05,structural
779,7.68585E-04,occupants
779,9.72915E+06,structural
780,1.47032E-07,occupants
782,7.92146E-06,occupants
785,2.35456E-07,occupants
789,8.26798E-06,occupants
789,7.82274E+05,structural
790,8.29589E-08,occupants
791,2.86460E-04,occupants
791,4.21683E+05,structural
792,8.26821E-03,occupants
792,1.67061E+06,structural
793,1.71607E-04,occupants
793,1.65816E+06,structural
794,5.36336E-02,occupants
794,5.54096E+07,structural
797,1.03748E-05,occupants
797,1.47974E+04,structural
804,1.48430E-04,occupants
804,5.85297E+03,structural
805,1.85790E-05,occupants
806,1.08644E-03,occupants
806,7.90124E+05,structural
807,1.78917E-02,occupants
807,1.66008E+06,structural
808,3.34876E-03,occupants
808,1.89121E+04,structural
809,8.34278E-02,occupants
809,5.17059E+06,structural
810,1.43449E-03,occupants
810,6.49594E+06,structural
811,3.35251E-04,occupants
811,1.38291E+06,structural
812,5.63717E-03,occupants
812,3.13061E+06,structural
813,7.84566E-05,occupants
813,1.47137E+05,structural
814,1.61504E-05,occupants
814,8.29727E+05,structural
815,3.84779E-04,occupants
815,7.33687E+05,structural
818,1.37876E-05,occupants
818,8.53046E+05,structural
819,1.82018E-02,occupants
819,4.25986E+06,structural
820,4.85748E-03,occupants
820,4.80769E+06,structural
821,6.27767E-02,occupants
821,1.66597E+07,structural
822,2.15744E-01,occupants
822,5.18935E+07,structural
823,6.93246E-02,occupants
823,8.41159E+06,structural
824,6.35660E-01,occupants
824,3.71407E+07,structural
825,7.74315E-04,occupants
825,2.39359E+05,structural
827,3.39880E-03,occupants
827,5.75753E+05,structural
834,9.65350E-03,occupants
834,7.40887E+06,structural
835,2.31397E-03,occupants
835,3.07260E+06,structural
836,3.56081E-02,occupants
836,5.97651E+06,structural
837,1.06162E-01,occupants
837,1.94653E+07,structural
838,3.18114E-02,occupants
838,1.90425E+06,structural
839,3.76991E-01,occupants
839,2.39199E+08,structural
840,1.44982E-09,occupants
842,4.24989E-08,occupants
845,5.98365E-10,occupants
849,7.51225E-08,occupants
850,3.06258E-09,occupants
851,1.10228E-04,occupants
851,1.88686E+06,structural
852,2.07336E-04,occupants
852,3.48222E+06,structural
853,3.43926E-05,occupants
853,1.00825E+05,structural
854,3.53689E-03,occupants
854,3.76235E+07,structural
855,8.17805E-05,occupants
855,3.19540E+06,structural
857,4.30645E-04,occupants
857,1.20257E+05,structural
864,1.41164E-03,occupants
864,3.00830E+06,structural
865,2.76902E-04,occupants
865,2.29300E+05,structural
866,6.21034E-03,occupants
866,2.44849E+07,structural
867,2.30835E-02,occupants
867,4.37990E+06,structural
868,5.73592E-03,occupants
868,1.12635E+06,structural
869,8.37279E-02,occupants
869,1.28344E+07,structural
870,2.13642E-03,occupants
870,3.84613E+06,structural
871,4.43966E-04,occupants
871,6.11292E+06,structural
872,9.56565E-03,occupants
872,4.97898E+06,structural
875,7.22602E-04,occupants
875,3.77575E+05,structural
879,2.33535E-02,occupants
879,1.93769E+06,structural
880,6.04381E-03,occupants
880,7.83788E+05,structural
881,9.12280E-02,occupants
881,9.08175E+07,structural
882,2.38259E-01,occupants
882,7.71768E+07,structural
883,7.22465E-02,occupants
883,3.44048E+07,structural
884,8.33135E-01,occupants
884,1.84412E+08,structural
885,8.90732E-05,occupants
885,8.88227E+05,structural
887,3.75170E-03,occupants
