#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:23:54', checksum=1653129626"
event_id,loss,loss_type
171,3.61248E+01,occupants
171,3.11413E+09,structural
172,3.81961E+01,occupants
172,2.73295E+09,structural
173,3.41598E+01,occupants
173,2.89554E+09,structural
174,3.13558E+02,occupants
174,1.80494E+10,structural
175,3.21589E+02,occupants
175,1.81923E+10,structural
176,3.05893E+02,occupants
176,1.89149E+10,structural
177,5.94179E+02,occupants
177,3.11474E+10,structural
178,6.02554E+02,occupants
178,3.16465E+10,structural
179,5.87135E+02,occupants
179,3.20142E+10,structural
180,1.80824E+02,occupants
180,8.71697E+09,structural
181,1.87305E+02,occupants
181,8.77470E+09,structural
182,1.74608E+02,occupants
182,8.39867E+09,structural
183,9.79187E+01,occupants
183,4.70747E+09,structural
184,1.02131E+02,occupants
184,5.17205E+09,structural
185,9.38307E+01,occupants
185,4.73700E+09,structural
186,4.91545E+01,occupants
186,2.61268E+09,structural
187,5.16458E+01,occupants
187,2.75816E+09,structural
188,4.67260E+01,occupants
188,2.53760E+09,structural
189,3.28918E+02,occupants
189,1.49646E+10,structural
190,3.37374E+02,occupants
190,1.50033E+10,structural
191,3.20786E+02,occupants
191,1.54847E+10,structural
192,6.11590E+02,occupants
192,2.69282E+10,structural
193,6.20038E+02,occupants
193,2.71339E+10,structural
194,6.04058E+02,occupants
194,2.78205E+10,structural
195,7.56666E+01,occupants
195,4.93501E+09,structural
196,7.87636E+01,occupants
196,4.65086E+09,structural
197,7.26717E+01,occupants
197,3.85015E+09,structural
198,4.16444E+01,occupants
198,2.30717E+09,structural
199,4.35278E+01,occupants
199,2.70432E+09,structural
200,3.97917E+01,occupants
200,2.26408E+09,structural
201,2.14463E+01,occupants
201,1.37751E+09,structural
202,2.26226E+01,occupants
202,1.63263E+09,structural
203,2.03192E+01,occupants
203,1.20809E+09,structural
204,1.45430E+02,occupants
204,8.15072E+09,structural
205,1.50614E+02,occupants
205,7.91153E+09,structural
206,1.40425E+02,occupants
206,7.52171E+09,structural
207,3.07471E+02,occupants
207,1.63934E+10,structural
208,3.15262E+02,occupants
208,1.69580E+10,structural
209,3.00030E+02,occupants
209,1.57983E+10,structural
210,1.84765E+02,occupants
210,9.75989E+09,structural
211,1.90413E+02,occupants
211,1.03050E+10,structural
212,1.79412E+02,occupants
212,9.76930E+09,structural
213,1.00286E+02,occupants
213,5.76499E+09,structural
214,1.04146E+02,occupants
214,5.66029E+09,structural
215,9.65608E+01,occupants
215,5.66518E+09,structural
216,5.04154E+01,occupants
216,2.96330E+09,structural
217,5.28066E+01,occupants
217,3.00793E+09,structural
218,4.81308E+01,occupants
218,2.92151E+09,structural
219,3.37251E+02,occupants
219,1.74611E+10,structural
220,3.44365E+02,occupants
220,1.82388E+10,structural
221,3.30872E+02,occupants
221,1.65849E+10,structural
222,6.42671E+02,occupants
222,3.20712E+10,structural
223,6.47746E+02,occupants
223,3.10732E+10,structural
224,6.39818E+02,occupants
224,3.17652E+10,structural
225,2.21935E+02,occupants
225,1.25189E+10,structural
226,2.28880E+02,occupants
226,1.22119E+10,structural
227,2.15339E+02,occupants
227,1.17972E+10,structural
228,1.16615E+02,occupants
228,6.67934E+09,structural
229,1.21570E+02,occupants
229,6.83475E+09,structural
230,1.11883E+02,occupants
230,6.52683E+09,structural
231,5.34222E+01,occupants
231,3.61642E+09,structural
232,5.64105E+01,occupants
232,3.48775E+09,structural
233,5.05606E+01,occupants
233,3.37800E+09,structural
234,4.03894E+02,occupants
234,2.07358E+10,structural
235,4.11801E+02,occupants
235,2.06370E+10,structural
236,3.97039E+02,occupants
236,2.05601E+10,structural
237,7.54711E+02,occupants
237,3.84931E+10,structural
238,7.58148E+02,occupants
238,3.64698E+10,structural
239,7.54766E+02,occupants
239,3.70279E+10,structural
240,1.62258E+02,occupants
240,9.83438E+09,structural
241,1.67900E+02,occupants
241,9.32815E+09,structural
242,1.56794E+02,occupants
242,1.02792E+10,structural
243,8.57916E+01,occupants
243,5.39227E+09,structural
244,8.98126E+01,occupants
244,5.64389E+09,structural
245,8.18608E+01,occupants
245,5.37328E+09,structural
246,3.91765E+01,occupants
246,2.63349E+09,structural
247,4.16264E+01,occupants
247,2.80707E+09,structural
248,3.68245E+01,occupants
248,2.58362E+09,structural
249,2.95274E+02,occupants
249,1.65235E+10,structural
250,3.02288E+02,occupants
250,1.64402E+10,structural
251,2.88778E+02,occupants
251,1.60097E+10,structural
252,5.58336E+02,occupants
252,2.92490E+10,structural
253,5.64167E+02,occupants
253,3.03416E+10,structural
254,5.54219E+02,occupants
254,2.87318E+10,structural
255,1.01502E+02,occupants
255,5.11888E+09,structural
256,1.05954E+02,occupants
256,4.94362E+09,structural
257,9.71657E+01,occupants
257,4.97179E+09,structural
258,5.37049E+01,occupants
258,2.67107E+09,structural
259,5.67709E+01,occupants
259,2.93863E+09,structural
260,5.07324E+01,occupants
260,2.82484E+09,structural
261,2.28238E+01,occupants
261,1.21827E+09,structural
262,2.45056E+01,occupants
262,1.46902E+09,structural
263,2.12104E+01,occupants
263,1.33623E+09,structural
264,1.76163E+02,occupants
264,8.22927E+09,structural
265,1.81904E+02,occupants
265,9.02621E+09,structural
266,1.70568E+02,occupants
266,8.59633E+09,structural
267,3.11954E+02,occupants
267,1.62574E+10,structural
268,3.18619E+02,occupants
268,1.63388E+10,structural
269,3.05703E+02,occupants
269,1.60639E+10,structural
270,7.64700E+01,occupants
270,4.66292E+09,structural
271,8.03305E+01,occupants
271,4.68030E+09,structural
272,7.26943E+01,occupants
272,4.44733E+09,structural
273,3.72281E+01,occupants
273,2.54652E+09,structural
274,3.96147E+01,occupants
274,2.60979E+09,structural
275,3.49804E+01,occupants
275,2.43090E+09,structural
276,1.49738E+01,occupants
276,1.08010E+09,structural
277,1.61750E+01,occupants
277,1.08128E+09,structural
278,1.38550E+01,occupants
278,9.99871E+08,structural
279,1.40474E+02,occupants
279,7.81893E+09,structural
280,1.45821E+02,occupants
280,8.11174E+09,structural
281,1.35223E+02,occupants
281,7.81584E+09,structural
282,2.50852E+02,occupants
282,1.42802E+10,structural
283,2.57485E+02,occupants
283,1.42783E+10,structural
284,2.44373E+02,occupants
284,1.36279E+10,structural
285,1.52951E+02,occupants
285,9.02911E+09,structural
286,1.58478E+02,occupants
286,9.67227E+09,structural
287,1.47634E+02,occupants
287,9.53938E+09,structural
288,7.82503E+01,occupants
288,5.50296E+09,structural
289,8.17545E+01,occupants
289,5.23246E+09,structural
290,7.49134E+01,occupants
290,4.86518E+09,structural
291,3.71035E+01,occupants
291,2.57392E+09,structural
292,3.90687E+01,occupants
292,2.50959E+09,structural
293,3.52398E+01,occupants
293,2.79000E+09,structural
294,2.94047E+02,occupants
294,1.69906E+10,structural
295,3.01682E+02,occupants
295,1.73144E+10,structural
296,2.86913E+02,occupants
296,1.60956E+10,structural
297,5.74150E+02,occupants
297,3.05075E+10,structural
298,5.81273E+02,occupants
298,3.12772E+10,structural
299,5.68676E+02,occupants
299,3.03683E+10,structural
300,1.86186E+02,occupants
300,1.06958E+10,structural
301,1.93411E+02,occupants
301,1.04079E+10,structural
302,1.79143E+02,occupants
302,9.66424E+09,structural
303,9.78696E+01,occupants
303,5.08187E+09,structural
304,1.02849E+02,occupants
304,5.50187E+09,structural
305,9.31288E+01,occupants
305,5.01341E+09,structural
306,4.28124E+01,occupants
306,2.19758E+09,structural
307,4.55724E+01,occupants
307,2.48945E+09,structural
308,4.01819E+01,occupants
308,2.35699E+09,structural
309,3.31910E+02,occupants
309,1.84022E+10,structural
310,3.41060E+02,occupants
310,1.81619E+10,structural
311,3.23228E+02,occupants
311,1.71211E+10,structural
312,6.02606E+02,occupants
312,3.22498E+10,structural
313,6.10427E+02,occupants
313,3.27770E+10,structural
314,5.96293E+02,occupants
314,3.27646E+10,structural
315,3.74945E+02,occupants
315,2.13954E+10,structural
316,3.84324E+02,occupants
316,2.08126E+10,structural
317,3.66092E+02,occupants
317,2.05451E+10,structural
318,1.99984E+02,occupants
318,1.15350E+10,structural
319,2.07201E+02,occupants
319,1.22751E+10,structural
320,1.93090E+02,occupants
320,1.15014E+10,structural
321,9.35057E+01,occupants
321,5.97833E+09,structural
322,9.79950E+01,occupants
322,6.07853E+09,structural
323,8.92159E+01,occupants
323,5.46775E+09,structural
324,6.60347E+02,occupants
324,3.43053E+10,structural
325,6.69275E+02,occupants
325,3.51176E+10,structural
326,6.52976E+02,occupants
326,3.47556E+10,structural
327,1.16057E+03,occupants
327,5.81386E+10,structural
328,1.15902E+03,occupants
328,5.71531E+10,structural
329,1.16749E+03,occupants
329,5.89272E+10,structural
330,1.18720E+02,occupants
330,5.49937E+09,structural
331,1.23266E+02,occupants
331,5.65906E+09,structural
332,1.14320E+02,occupants
332,5.45756E+09,structural
333,6.16445E+01,occupants
333,2.69333E+09,structural
334,6.47538E+01,occupants
334,2.87826E+09,structural
335,5.86812E+01,occupants
335,2.48134E+09,structural
336,2.59758E+01,occupants
336,1.10590E+09,structural
337,2.77039E+01,occupants
337,1.36612E+09,structural
338,2.43238E+01,occupants
338,1.48959E+09,structural
339,2.13430E+02,occupants
339,9.88080E+09,structural
340,2.19254E+02,occupants
340,1.03649E+10,structural
341,2.07975E+02,occupants
341,1.01013E+10,structural
342,3.95359E+02,occupants
342,1.79697E+10,structural
343,4.01499E+02,occupants
343,1.95955E+10,structural
344,3.89982E+02,occupants
344,1.91938E+10,structural
345,1.83276E+02,occupants
345,8.01782E+09,structural
346,1.89530E+02,occupants
346,8.33889E+09,structural
347,1.77244E+02,occupants
347,8.27367E+09,structural
348,9.23198E+01,occupants
348,4.47873E+09,structural
349,9.66057E+01,occupants
349,4.36795E+09,structural
350,8.82028E+01,occupants
350,4.41232E+09,structural
351,3.90180E+01,occupants
351,2.16162E+09,structural
352,4.14085E+01,occupants
352,2.12442E+09,structural
353,3.67248E+01,occupants
353,2.11082E+09,structural
354,3.33288E+02,occupants
354,1.48010E+10,structural
355,3.40896E+02,occupants
355,1.53486E+10,structural
356,3.26014E+02,occupants
356,1.45811E+10,structural
357,6.07377E+02,occupants
357,2.60641E+10,structural
358,6.13824E+02,occupants
358,2.69547E+10,structural
359,6.02443E+02,occupants
359,2.76266E+10,structural
360,6.71984E+01,occupants
360,4.26969E+09,structural
361,7.04246E+01,occupants
361,4.34420E+09,structural
362,6.40957E+01,occupants
362,4.37124E+09,structural
363,3.47345E+01,occupants
363,2.18974E+09,structural
364,3.66205E+01,occupants
364,2.68439E+09,structural
365,3.29184E+01,occupants
365,2.18218E+09,structural
366,1.64231E+01,occupants
366,1.08237E+09,structural
367,1.74399E+01,occupants
367,1.42108E+09,structural
368,1.54398E+01,occupants
368,1.17243E+09,structural
369,1.26517E+02,occupants
369,7.39831E+09,structural
370,1.31394E+02,occupants
370,7.43935E+09,structural
