#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:33:20', checksum=1653129626"
event_id,loss,loss_type
206,5.71477E+02,occupants
206,1.56395E+09,structural
207,7.51841E+02,occupants
207,2.26069E+09,structural
208,7.62608E+02,occupants
208,1.93850E+09,structural
209,7.41086E+02,occupants
209,2.12238E+09,structural
210,1.52155E+02,occupants
210,7.24293E+08,structural
211,1.76136E+02,occupants
211,1.00236E+09,structural
212,1.30094E+02,occupants
212,6.84101E+08,structural
213,3.41240E+01,occupants
213,2.64177E+08,structural
214,4.24068E+01,occupants
214,3.49300E+08,structural
215,2.69850E+01,occupants
215,2.80834E+08,structural
216,3.76300E+00,occupants
216,1.04589E+08,structural
217,5.07804E+00,occupants
217,1.74645E+08,structural
218,2.81862E+00,occupants
218,1.67201E+08,structural
219,3.96903E+02,occupants
219,1.60005E+09,structural
220,4.32725E+02,occupants
220,1.63481E+09,structural
221,3.62152E+02,occupants
221,1.52307E+09,structural
222,7.14625E+02,occupants
222,2.41867E+09,structural
223,7.46394E+02,occupants
223,2.52143E+09,structural
224,6.83594E+02,occupants
224,2.45193E+09,structural
225,1.27017E+02,occupants
225,6.83295E+08,structural
226,1.48048E+02,occupants
226,5.94397E+08,structural
227,1.08341E+02,occupants
227,5.04532E+08,structural
228,2.83134E+01,occupants
228,2.22333E+08,structural
229,3.55174E+01,occupants
229,2.82711E+08,structural
230,2.25363E+01,occupants
230,2.80356E+08,structural
231,3.76854E+00,occupants
231,1.42682E+08,structural
232,4.92556E+00,occupants
232,2.32599E+07,structural
233,2.85283E+00,occupants
233,9.66355E+07,structural
234,3.39511E+02,occupants
234,1.32149E+09,structural
235,3.70813E+02,occupants
235,1.59761E+09,structural
236,3.08591E+02,occupants
236,1.46118E+09,structural
237,5.99397E+02,occupants
237,1.97136E+09,structural
238,6.23711E+02,occupants
238,2.00236E+09,structural
239,5.73784E+02,occupants
239,1.73176E+09,structural
240,5.12806E+01,occupants
240,3.96026E+08,structural
241,6.26441E+01,occupants
241,5.53698E+08,structural
242,4.19534E+01,occupants
242,2.48418E+08,structural
243,1.01881E+01,occupants
243,2.31293E+08,structural
244,1.29601E+01,occupants
244,2.61396E+08,structural
245,8.02796E+00,occupants
245,2.26448E+08,structural
246,1.95684E+00,occupants
246,1.48638E+08,structural
247,2.44489E+00,occupants
247,1.60194E+08,structural
248,1.56236E+00,occupants
248,1.23445E+08,structural
249,1.93103E+02,occupants
249,1.15460E+09,structural
250,2.20738E+02,occupants
250,7.61654E+08,structural
251,1.67695E+02,occupants
251,6.90568E+08,structural
252,4.92070E+02,occupants
252,1.62356E+09,structural
253,5.28246E+02,occupants
253,1.97170E+09,structural
254,4.55557E+02,occupants
